orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
C03741,C03741,MNXM1453,MNXM1453[c],c,TRUE,MetanetX conversion,FALSE
C03740,C03740,MNXM730664,MNXM730664[c],c,TRUE,MetanetX conversion,FALSE
C16617,C16617,MNXM6129,MNXM6129[c],c,TRUE,MetanetX conversion,FALSE
C01528,C01528,MNXM1369599,MNXM1369599[c],c,TRUE,MetanetX conversion,FALSE
C01525,C01525,MNXM737762,MNXM737762[c],c,TRUE,MetanetX conversion,FALSE
C02188,C02188,MNXM729229,MNXM729229[c],c,TRUE,MetanetX conversion,FALSE
C02189,C02189,MNXM728740,MNXM728740[c],c,TRUE,MetanetX conversion,FALSE
C07335,C07335,MNXM1979,MNXM1979[c],c,TRUE,MetanetX conversion,FALSE
C12316,C12316,MNXM5678,MNXM5678[c],c,TRUE,MetanetX conversion,FALSE
C06196,C06196,MNXM1922,MNXM1922[c],c,TRUE,MetanetX conversion,FALSE
C06193,C06193,MNXM2183,MNXM2183[c],c,TRUE,MetanetX conversion,FALSE
C06192,C06192,MNXM1104866,MNXM1104866[c],c,TRUE,MetanetX conversion,FALSE
C00436,C00436,MNXM1243,MNXM1243[c],c,TRUE,MetanetX conversion,FALSE
C00437,C00437,MNXM817,MNXM817[c],c,TRUE,MetanetX conversion,FALSE
C06427,C06427,MNXM1108303,MNXM1108303[c],c,TRUE,MetanetX conversion,FALSE
C06426,C06426,MNXM3995,MNXM3995[c],c,TRUE,MetanetX conversion,FALSE
C06425,C06425,MNXM2976,MNXM2976[c],c,TRUE,MetanetX conversion,FALSE
C06424,C06424,MNXM314,MNXM314[c],c,TRUE,MetanetX conversion,FALSE
C06423,C06423,MNXM750,MNXM750[c],c,TRUE,MetanetX conversion,FALSE
C06429,C06429,MNXM7161,MNXM7161[c],c,TRUE,MetanetX conversion,FALSE
C06428,C06428,MNXM727959,MNXM727959[c],c,TRUE,MetanetX conversion,FALSE
C02988,C02988,MNXM741218,MNXM741218[c],c,TRUE,MetanetX conversion,FALSE
C02989,C02989,MNXM1364345,MNXM1364345[c],c,TRUE,MetanetX conversion,FALSE
C02984,C02984,MNXM730166,MNXM730166[c],c,TRUE,MetanetX conversion,FALSE
C14857,C14857,MNXM6570,MNXM6570[c],c,TRUE,MetanetX conversion,FALSE
C00438,C00438,MNXM465,MNXM465[c],c,TRUE,MetanetX conversion,FALSE
C00826,C00826,MNXM696,MNXM696[c],c,TRUE,MetanetX conversion,FALSE
C04375,C04375,MNXM730896,MNXM730896[c],c,TRUE,MetanetX conversion,FALSE
C06609,C06609,MNXM9463,MNXM9463[c],c,TRUE,MetanetX conversion,FALSE
C04376,C04376,MNXM1094915,MNXM1094915[c],c,TRUE,MetanetX conversion,FALSE
C06607,C06607,MNXM4569,MNXM4569[c],c,TRUE,MetanetX conversion,FALSE
C06604,C06604,MNXM2552,MNXM2552[c],c,TRUE,MetanetX conversion,FALSE
C06602,C06602,MNXM6682,MNXM6682[c],c,TRUE,MetanetX conversion,FALSE
C06601,C06601,MNXM4524,MNXM4524[c],c,TRUE,MetanetX conversion,FALSE
C00536,C00536,MNXM332,MNXM332[c],c,TRUE,MetanetX conversion,FALSE
C00860,C00860,MNXM1281,MNXM1281[c],c,TRUE,MetanetX conversion,FALSE
C00865,C00865,MNXM93813,MNXM93813[c],c,TRUE,MetanetX conversion,FALSE
C00864,C00864,MNXM1372754,MNXM1372754[c],c,TRUE,MetanetX conversion,FALSE
C02960,C02960,MNXM741442,MNXM741442[c],c,TRUE,MetanetX conversion,FALSE
C00822,C00822,MNXM729106,MNXM729106[c],c,TRUE,MetanetX conversion,FALSE
C03363,C03363,MNXM2091,MNXM2091[c],c,TRUE,MetanetX conversion,FALSE
C06126,C06126,MNXM1364058,MNXM1364058[c],c,TRUE,MetanetX conversion,FALSE
C03360,C03360,MNXM3867,MNXM3867[c],c,TRUE,MetanetX conversion,FALSE
C03564,C03564,MNXM957,MNXM957[c],c,TRUE,MetanetX conversion,FALSE
C06125,C06125,MNXM727408,MNXM727408[c],c,TRUE,MetanetX conversion,FALSE
C03561,C03561,MNXM1364288,MNXM1364288[c],c,TRUE,MetanetX conversion,FALSE
C05512,C05512,MNXM935,MNXM935[c],c,TRUE,MetanetX conversion,FALSE
C08557,C08557,MNXM12268,MNXM12268[c],c,TRUE,MetanetX conversion,FALSE
C07643,C07643,MNXM2945,MNXM2945[c],c,TRUE,MetanetX conversion,FALSE
C07644,C07644,MNXM10207,MNXM10207[c],c,TRUE,MetanetX conversion,FALSE
C07645,C07645,MNXM2968,MNXM2968[c],c,TRUE,MetanetX conversion,FALSE
C07646,C07646,MNXM5656,MNXM5656[c],c,TRUE,MetanetX conversion,FALSE
C07647,C07647,MNXM12671,MNXM12671[c],c,TRUE,MetanetX conversion,FALSE
C07648,C07648,MNXM740929,MNXM740929[c],c,TRUE,MetanetX conversion,FALSE
C07649,C07649,MNXM1369645,MNXM1369645[c],c,TRUE,MetanetX conversion,FALSE
C00593,C00593,MNXM434,MNXM434[c],c,TRUE,MetanetX conversion,FALSE
C05519,C05519,MNXM2125,MNXM2125[c],c,TRUE,MetanetX conversion,FALSE
C00596,C00596,MNXM1107795,MNXM1107795[c],c,TRUE,MetanetX conversion,FALSE
C03968,C03968,MNXM730104,MNXM730104[c],c,TRUE,MetanetX conversion,FALSE
C18091,C18091,MNXM1364344,MNXM1364344[c],c,TRUE,MetanetX conversion,FALSE
C00269,C00269,MNXM1364061,MNXM1364061[c],c,TRUE,MetanetX conversion,FALSE
C00268,C00268,MNXM730235,MNXM730235[c],c,TRUE,MetanetX conversion,FALSE
C00919,C00919,MNXM1364706,MNXM1364706[c],c,TRUE,MetanetX conversion,FALSE
C00263,C00263,MNXM353,MNXM353[c],c,TRUE,MetanetX conversion,FALSE
C00262,C00262,MNXM732487,MNXM732487[c],c,TRUE,MetanetX conversion,FALSE
C00916,C00916,MNXM1321,MNXM1321[c],c,TRUE,MetanetX conversion,FALSE
C00267,C00267,MNXM1105027,MNXM1105027[c],c,TRUE,MetanetX conversion,FALSE
C00266,C00266,MNXM734590,MNXM734590[c],c,TRUE,MetanetX conversion,FALSE
C00264,C00264,MNXM1103924,MNXM1103924[c],c,TRUE,MetanetX conversion,FALSE
C00469,C00469,MNXM1108092,MNXM1108092[c],c,TRUE,MetanetX conversion,FALSE
C00468,C00468,MNXM734122,MNXM734122[c],c,TRUE,MetanetX conversion,FALSE
C00461,C00461,MNXM727699,MNXM727699[c],c,TRUE,MetanetX conversion,FALSE
C00460,C00460,MNXM452,MNXM452[c],c,TRUE,MetanetX conversion,FALSE
C00463,C00463,MNXM735090,MNXM735090[c],c,TRUE,MetanetX conversion,FALSE
C00462,C00462,MNXM727917,MNXM727917[c],c,TRUE,MetanetX conversion,FALSE
C12835,C12835,MNXM734546,MNXM734546[c],c,TRUE,MetanetX conversion,FALSE
C12834,C12834,MNXM738002,MNXM738002[c],c,TRUE,MetanetX conversion,FALSE
C16828,C16828,MNXM6781,MNXM6781[c],c,TRUE,MetanetX conversion,FALSE
C00286,C00286,MNXM344,MNXM344[c],c,TRUE,MetanetX conversion,FALSE
C00280,C00280,MNXM730402,MNXM730402[c],c,TRUE,MetanetX conversion,FALSE
C00283,C00283,MNXM1366923,MNXM1366923[c],c,TRUE,MetanetX conversion,FALSE
C00282,C00282,MNXM1108018,MNXM1108018[c],c,TRUE,MetanetX conversion,FALSE
C00288,C00288,MNXM1094693,C00288[c],c,TRUE,MetanetX conversion,FALSE
C14852,C14852,MNXM4477,MNXM4477[c],c,TRUE,MetanetX conversion,FALSE
C05422,C05422,MNXM1108062,MNXM1108062[c],c,TRUE,MetanetX conversion,FALSE
C05421,C05421,MNXM1371261,MNXM1371261[c],c,TRUE,MetanetX conversion,FALSE
C04118,C04118,MNXM1303,MNXM1303[c],c,TRUE,MetanetX conversion,FALSE
C14865,C14865,MNXM1103437,MNXM1103437[c],c,TRUE,MetanetX conversion,FALSE
C11583,C11583,MNXM10187,MNXM10187[c],c,TRUE,MetanetX conversion,FALSE
C00601,C00601,MNXM473,MNXM473[c],c,TRUE,MetanetX conversion,FALSE
C00603,C00603,MNXM733673,MNXM733673[c],c,TRUE,MetanetX conversion,FALSE
C07480,C07480,MNXM905,MNXM905[c],c,TRUE,MetanetX conversion,FALSE
C07481,C07481,MNXM680,MNXM680[c],c,TRUE,MetanetX conversion,FALSE
C00137,C00137,MNXM1105941,MNXM1105941[c],c,TRUE,MetanetX conversion,FALSE
C00136,C00136,MNXM1104300,MNXM1104300[c],c,TRUE,MetanetX conversion,FALSE
C00135,C00135,MNXM1107769,MNXM1107769[c],c,TRUE,MetanetX conversion,FALSE
C00134,C00134,MNXM118,MNXM118[c],c,TRUE,MetanetX conversion,FALSE
C00133,C00133,MNXM1105731,MNXM1105731[c],c,TRUE,MetanetX conversion,FALSE
C00132,C00132,MNXM729799,MNXM729799[c],c,TRUE,MetanetX conversion,FALSE
C00131,C00131,MNXM286,MNXM286[c],c,TRUE,MetanetX conversion,FALSE
C00130,C00130,MNXM1101868,MNXM1101868[c],c,TRUE,MetanetX conversion,FALSE
C05730,C05730,MNXM1372180,MNXM1372180[c],c,TRUE,MetanetX conversion,FALSE
C00043,C00043,MNXM1104529,MNXM1104529[c],c,TRUE,MetanetX conversion,FALSE
C00042,C00042,MNXM25,MNXM25[c],c,TRUE,MetanetX conversion,FALSE
C00041,C00041,MNXM1105732,MNXM1105732[c],c,TRUE,MetanetX conversion,FALSE
C00040,C00040,MNXM729259,MNXM729259[c],c,TRUE,MetanetX conversion,FALSE
C00047,C00047,MNXM1364416,MNXM1364416[c],c,TRUE,MetanetX conversion,FALSE
C00046,C00046,MNXM90337,MNXM90337[c],c,TRUE,MetanetX conversion,FALSE
C00045,C00045,MNXM735845,MNXM735845[c],c,TRUE,MetanetX conversion,FALSE
C00044,C00044,MNXM1103553,MNXM1103553[c],c,TRUE,MetanetX conversion,FALSE
C00049,C00049,MNXM1364673,MNXM1364673[c],c,TRUE,MetanetX conversion,FALSE
C00048,C00048,MNXM69,MNXM69[c],c,TRUE,MetanetX conversion,FALSE
C04748,C04748,MNXM739084,MNXM739084[c],c,TRUE,MetanetX conversion,FALSE
C05647,C05647,MNXM53799,MNXM53799[c],c,TRUE,MetanetX conversion,FALSE
C05645,C05645,MNXM4997,MNXM4997[c],c,TRUE,MetanetX conversion,FALSE
C05642,C05642,MNXM730865,MNXM730865[c],c,TRUE,MetanetX conversion,FALSE
C05640,C05640,MNXM7176,MNXM7176[c],c,TRUE,MetanetX conversion,FALSE
C14859,C14859,MNXM5082,MNXM5082[c],c,TRUE,MetanetX conversion,FALSE
C04742,C04742,MNXM2059,MNXM2059[c],c,TRUE,MetanetX conversion,FALSE
C05648,C05648,MNXM5015,MNXM5015[c],c,TRUE,MetanetX conversion,FALSE
C01653,C01653,MNXM90885,MNXM90885[c],c,TRUE,MetanetX conversion,FALSE
C14866,C14866,MNXM5313,MNXM5313[c],c,TRUE,MetanetX conversion,FALSE
C05345,C05345,MNXM1107898,C05345[c],c,TRUE,MetanetX conversion,FALSE
C04903,C04903,MNXM730349,MNXM730349[c],c,TRUE,MetanetX conversion,FALSE
C01424,C01424,MNXM670,MNXM670[c],c,TRUE,MetanetX conversion,FALSE
C15808,C15808,MNXM732410,MNXM732410[c],c,TRUE,MetanetX conversion,FALSE
C05234,C05234,MNXM17230,MNXM17230[c],c,TRUE,MetanetX conversion,FALSE
C02512,C02512,MNXM1105116,MNXM1105116[c],c,TRUE,MetanetX conversion,FALSE
C16592,C16592,MNXM8322,MNXM8322[c],c,TRUE,MetanetX conversion,FALSE
C16591,C16591,MNXM6085,MNXM6085[c],c,TRUE,MetanetX conversion,FALSE
C16596,C16596,MNXM6125,MNXM6125[c],c,TRUE,MetanetX conversion,FALSE
C16595,C16595,MNXM6882,MNXM6882[c],c,TRUE,MetanetX conversion,FALSE
C01081,C01081,MNXM662,MNXM662[c],c,TRUE,MetanetX conversion,FALSE
C01083,C01083,MNXM1364330,MNXM1364330[c],c,TRUE,MetanetX conversion,FALSE
C01086,C01086,MNXM1372447,MNXM1372447[c],c,TRUE,MetanetX conversion,FALSE
C01087,C01087,MNXM733230,MNXM733230[c],c,TRUE,MetanetX conversion,FALSE
C01089,C01089,MNXM1104965,MNXM1104965[c],c,TRUE,MetanetX conversion,FALSE
C02282,C02282,MNXM741204,MNXM741204[c],c,TRUE,MetanetX conversion,FALSE
C00898,C00898,MNXM737997,MNXM737997[c],c,TRUE,MetanetX conversion,FALSE
C06598,C06598,MNXM3439,MNXM3439[c],c,TRUE,MetanetX conversion,FALSE
C16621,C16621,MNXM9628,MNXM9628[c],c,TRUE,MetanetX conversion,FALSE
C00547,C00547,MNXM31869,MNXM31869[c],c,TRUE,MetanetX conversion,FALSE
C02351,C02351,MNXM735103,MNXM735103[c],c,TRUE,MetanetX conversion,FALSE
C02350,C02350,MNXM91795,MNXM91795[c],c,TRUE,MetanetX conversion,FALSE
C02352,C02352,MNXM741416,MNXM741416[c],c,TRUE,MetanetX conversion,FALSE
C03771,C03771,MNXM1037,MNXM1037[c],c,TRUE,MetanetX conversion,FALSE
C01888,C01888,MNXM1106,MNXM1106[c],c,TRUE,MetanetX conversion,FALSE
C02191,C02191,MNXM1364652,MNXM1364652[c],c,TRUE,MetanetX conversion,FALSE
C01551,C01551,MNXM738834,MNXM738834[c],c,TRUE,MetanetX conversion,FALSE
C01885,C01885,MNXM1133941,MNXM1133941[c],c,TRUE,MetanetX conversion,FALSE
C06453,C06453,MNXM1372111,MNXM1372111[c],c,TRUE,MetanetX conversion,FALSE
C03170,C03170,MNXM1102251,MNXM1102251[c],c,TRUE,MetanetX conversion,FALSE
C07108,C07108,MNXM2035,MNXM2035[c],c,TRUE,MetanetX conversion,FALSE
C03175,C03175,MNXM1265,MNXM1265[c],c,TRUE,MetanetX conversion,FALSE
C06459,C06459,MNXM6076,MNXM6076[c],c,TRUE,MetanetX conversion,FALSE
C02992,C02992,MNXM741233,MNXM741233[c],c,TRUE,MetanetX conversion,FALSE
C02670,C02670,MNXM1105901,MNXM1105901[c],c,TRUE,MetanetX conversion,FALSE
C06672,C06672,MNXM982,MNXM982[c],c,TRUE,MetanetX conversion,FALSE
C00859,C00859,MNXM1364325,MNXM1364325[c],c,TRUE,MetanetX conversion,FALSE
C02972,C02972,MNXM731215,MNXM731215[c],c,TRUE,MetanetX conversion,FALSE
C00856,C00856,MNXM726892,MNXM726892[c],c,TRUE,MetanetX conversion,FALSE
C00857,C00857,MNXM1103300,MNXM1103300[c],c,TRUE,MetanetX conversion,FALSE
C00853,C00853,MNXM1364163,MNXM1364163[c],c,TRUE,MetanetX conversion,FALSE
C07073,C07073,MNXM91637,MNXM91637[c],c,TRUE,MetanetX conversion,FALSE
C17509,C17509,MNXM727949,MNXM727949[c],c,TRUE,MetanetX conversion,FALSE
C03393,C03393,MNXM1407,MNXM1407[c],c,TRUE,MetanetX conversion,FALSE
C17500,C17500,MNXM2793,MNXM2793[c],c,TRUE,MetanetX conversion,FALSE
C03557,C03557,MNXM1692,MNXM1692[c],c,TRUE,MetanetX conversion,FALSE
C02679,C02679,MNXM402,MNXM402[c],c,TRUE,MetanetX conversion,FALSE
C08565,C08565,MNXM739078,MNXM739078[c],c,TRUE,MetanetX conversion,FALSE
C04299,C04299,MNXM2910,MNXM2910[c],c,TRUE,MetanetX conversion,FALSE
C00921,C00921,MNXM722728,MNXM722728[c],c,TRUE,MetanetX conversion,FALSE
C04294,C04294,MNXM962,MNXM962[c],c,TRUE,MetanetX conversion,FALSE
C00458,C00458,MNXM360,MNXM360[c],c,TRUE,MetanetX conversion,FALSE
C00459,C00459,MNXM394,MNXM394[c],c,TRUE,MetanetX conversion,FALSE
C00450,C00450,MNXM748,MNXM748[c],c,TRUE,MetanetX conversion,FALSE
C12622,C12622,MNXM1372379,MNXM1372379[c],c,TRUE,MetanetX conversion,FALSE
C00454,C00454,MNXM735702,MNXM735702[c],c,TRUE,MetanetX conversion,FALSE
C00455,C00455,MNXM355,MNXM355[c],c,TRUE,MetanetX conversion,FALSE
C06579,C06579,MNXM2354,MNXM2354[c],c,TRUE,MetanetX conversion,FALSE
C16834,C16834,MNXM12601,MNXM12601[c],c,TRUE,MetanetX conversion,FALSE
C16837,C16837,MNXM10169,MNXM10169[c],c,TRUE,MetanetX conversion,FALSE
C16836,C16836,MNXM9542,MNXM9542[c],c,TRUE,MetanetX conversion,FALSE
C03820,C03820,MNXM730083,MNXM730083[c],c,TRUE,MetanetX conversion,FALSE
C03823,C03823,MNXM729916,MNXM729916[c],c,TRUE,MetanetX conversion,FALSE
C05439,C05439,MNXM730468,MNXM730468[c],c,TRUE,MetanetX conversion,FALSE
C05437,C05437,MNXM738369,MNXM738369[c],c,TRUE,MetanetX conversion,FALSE
C05432,C05432,MNXM1364816,MNXM1364816[c],c,TRUE,MetanetX conversion,FALSE
C00636,C00636,MNXM1106057,MNXM1106057[c],c,TRUE,MetanetX conversion,FALSE
C00637,C00637,MNXM518,MNXM518[c],c,TRUE,MetanetX conversion,FALSE
C00631,C00631,MNXM275,MNXM275[c],c,TRUE,MetanetX conversion,FALSE
C00632,C00632,MNXM1108156,MNXM1108156[c],c,TRUE,MetanetX conversion,FALSE
C00638,C00638,MNXM726858,MNXM726858[c],c,TRUE,MetanetX conversion,FALSE
C13550,C13550,MNXM1103818,MNXM1103818[c],c,TRUE,MetanetX conversion,FALSE
C07496,C07496,MNXM7147,MNXM7147[c],c,TRUE,MetanetX conversion,FALSE
C07490,C07490,MNXM3152,MNXM3152[c],c,TRUE,MetanetX conversion,FALSE
C12248,C12248,MNXM1805,MNXM1805[c],c,TRUE,MetanetX conversion,FALSE
C00148,C00148,MNXM114,MNXM114[c],c,TRUE,MetanetX conversion,FALSE
C00149,C00149,MNXM1107192,MNXM1107192[c],c,TRUE,MetanetX conversion,FALSE
C00143,C00143,MNXM1102150,MNXM1102150[c],c,TRUE,MetanetX conversion,FALSE
C00140,C00140,MNXM1105935,MNXM1105935[c],c,TRUE,MetanetX conversion,FALSE
C00141,C00141,MNXM732866,MNXM732866[c],c,TRUE,MetanetX conversion,FALSE
C00146,C00146,MNXM320,MNXM320[c],c,TRUE,MetanetX conversion,FALSE
C00147,C00147,MNXM168,MNXM168[c],c,TRUE,MetanetX conversion,FALSE
C00144,C00144,MNXM1101285,MNXM1101285[c],c,TRUE,MetanetX conversion,FALSE
C05729,C05729,MNXM726748,MNXM726748[c],c,TRUE,MetanetX conversion,FALSE
C04633,C04633,MNXM733097,MNXM733097[c],c,TRUE,MetanetX conversion,FALSE
C04635,C04635,MNXM730299,MNXM730299[c],c,TRUE,MetanetX conversion,FALSE
C04637,C04637,MNXM1106035,MNXM1106035[c],c,TRUE,MetanetX conversion,FALSE
C00647,C00647,MNXM366,MNXM366[c],c,TRUE,MetanetX conversion,FALSE
C05726,C05726,MNXM726963,MNXM726963[c],c,TRUE,MetanetX conversion,FALSE
C00700,C00700,MNXM1102152,MNXM1102152[c],c,TRUE,MetanetX conversion,FALSE
C00703,C00703,MNXM1562,MNXM1562[c],c,TRUE,MetanetX conversion,FALSE
C00704,C00704,MNXM1107906,MNXM1107906[c],c,TRUE,MetanetX conversion,FALSE
C11822,C11822,MNXM2124,MNXM2124[c],c,TRUE,MetanetX conversion,FALSE
C11821,C11821,MNXM1137,MNXM1137[c],c,TRUE,MetanetX conversion,FALSE
C00524,C00524,MNXM731958,MNXM731958[c],c,TRUE,MetanetX conversion,FALSE
C00643,C00643,MNXM730546,MNXM730546[c],c,TRUE,MetanetX conversion,FALSE
C00642,C00642,MNXM735208,MNXM735208[c],c,TRUE,MetanetX conversion,FALSE
C04756,C04756,MNXM1368882,MNXM1368882[c],c,TRUE,MetanetX conversion,FALSE
C04752,C04752,MNXM1101289,MNXM1101289[c],c,TRUE,MetanetX conversion,FALSE
C04751,C04751,MNXM737371,MNXM737371[c],c,TRUE,MetanetX conversion,FALSE
C00763,C00763,MNXM162989,MNXM162989[c],c,TRUE,MetanetX conversion,FALSE
C00760,C00760,MNXM733741,MNXM733741[c],c,TRUE,MetanetX conversion,FALSE
C05651,C05651,MNXM166598,MNXM166598[c],c,TRUE,MetanetX conversion,FALSE
C01573,C01573,MNXM735381,MNXM735381[c],c,TRUE,MetanetX conversion,FALSE
C05653,C05653,MNXM2265,MNXM2265[c],c,TRUE,MetanetX conversion,FALSE
C14749,C14749,MNXM164070,MNXM164070[c],c,TRUE,MetanetX conversion,FALSE
C00766,C00766,MNXM730001,MNXM730001[c],c,TRUE,MetanetX conversion,FALSE
C09762,C09762,MNXM1371966,MNXM1371966[c],c,TRUE,MetanetX conversion,FALSE
C14180,C14180,MNXM726277,MNXM726277[c],c,TRUE,MetanetX conversion,FALSE
C00764,C00764,MNXM90966,MNXM90966[c],c,TRUE,MetanetX conversion,FALSE
C17212,C17212,MNXM5502,MNXM5502[c],c,TRUE,MetanetX conversion,FALSE
C04911,C04911,MNXM1103857,MNXM1103857[c],c,TRUE,MetanetX conversion,FALSE
C09614,C09614,MNXM45001,MNXM45001[c],c,TRUE,MetanetX conversion,FALSE
C06178,C06178,MNXM1615,MNXM1615[c],c,TRUE,MetanetX conversion,FALSE
C01227,C01227,MNXM731293,MNXM731293[c],c,TRUE,MetanetX conversion,FALSE
C01996,C01996,MNXM793,MNXM793[c],c,TRUE,MetanetX conversion,FALSE
C01997,C01997,MNXM4614,MNXM4614[c],c,TRUE,MetanetX conversion,FALSE
C16582,C16582,MNXM9840,MNXM9840[c],c,TRUE,MetanetX conversion,FALSE
C16584,C16584,MNXM12566,MNXM12566[c],c,TRUE,MetanetX conversion,FALSE
C16587,C16587,MNXM3835,MNXM3835[c],c,TRUE,MetanetX conversion,FALSE
C16586,C16586,MNXM6074,MNXM6074[c],c,TRUE,MetanetX conversion,FALSE
C01099,C01099,MNXM731750,MNXM731750[c],c,TRUE,MetanetX conversion,FALSE
C01097,C01097,MNXM1107945,MNXM1107945[c],c,TRUE,MetanetX conversion,FALSE
C01724,C01724,MNXM736942,MNXM736942[c],c,TRUE,MetanetX conversion,FALSE
C01094,C01094,MNXM1104787,MNXM1104787[c],c,TRUE,MetanetX conversion,FALSE
C01721,C01721,MNXM1101253,MNXM1101253[c],c,TRUE,MetanetX conversion,FALSE
C01092,C01092,MNXM726864,MNXM726864[c],c,TRUE,MetanetX conversion,FALSE
C01722,C01722,MNXM4638,MNXM4638[c],c,TRUE,MetanetX conversion,FALSE
C01944,C01944,MNXM1093479,MNXM1093479[c],c,TRUE,MetanetX conversion,FALSE
C01943,C01943,MNXM732526,MNXM732526[c],c,TRUE,MetanetX conversion,FALSE
C02530,C02530,MNXM1108466,MNXM1108466[c],c,TRUE,MetanetX conversion,FALSE
C16633,C16633,MNXM6921,MNXM6921[c],c,TRUE,MetanetX conversion,FALSE
C16632,C16632,MNXM726453,MNXM726453[c],c,TRUE,MetanetX conversion,FALSE
C03765,C03765,MNXM479,MNXM479[c],c,TRUE,MetanetX conversion,FALSE
C16630,C16630,MNXM6119,MNXM6119[c],c,TRUE,MetanetX conversion,FALSE
C16637,C16637,MNXM5554,MNXM5554[c],c,TRUE,MetanetX conversion,FALSE
C16636,C16636,MNXM96150,MNXM96150[c],c,TRUE,MetanetX conversion,FALSE
C16635,C16635,MNXM6115,MNXM6115[c],c,TRUE,MetanetX conversion,FALSE
C16634,C16634,MNXM6123,MNXM6123[c],c,TRUE,MetanetX conversion,FALSE
C05212,C05212,MNXM1105954,MNXM1105954[c],c,TRUE,MetanetX conversion,FALSE
C01894,C01894,MNXM1372738,MNXM1372738[c],c,TRUE,MetanetX conversion,FALSE
C05394,C05394,MNXM1103441,MNXM1103441[c],c,TRUE,MetanetX conversion,FALSE
C02166,C02166,MNXM1372700,MNXM1372700[c],c,TRUE,MetanetX conversion,FALSE
C02167,C02167,MNXM2190,MNXM2190[c],c,TRUE,MetanetX conversion,FALSE
C01542,C01542,MNXM5247,MNXM5247[c],c,TRUE,MetanetX conversion,FALSE
C01545,C01545,MNXM2705,MNXM2705[c],c,TRUE,MetanetX conversion,FALSE
C02163,C02163,MNXM741228,MNXM741228[c],c,TRUE,MetanetX conversion,FALSE
C02161,C02161,MNXM2601,MNXM2601[c],c,TRUE,MetanetX conversion,FALSE
C05860,C05860,MNXM726557,MNXM726557[c],c,TRUE,MetanetX conversion,FALSE
C05861,C05861,MNXM726443,MNXM726443[c],c,TRUE,MetanetX conversion,FALSE
C03492,C03492,MNXM735771,MNXM735771[c],c,TRUE,MetanetX conversion,FALSE
C01617,C01617,MNXM1371045,MNXM1371045[c],c,TRUE,MetanetX conversion,FALSE
C03160,C03160,MNXM726805,MNXM726805[c],c,TRUE,MetanetX conversion,FALSE
C02702,C02702,MNXM732981,MNXM732981[c],c,TRUE,MetanetX conversion,FALSE
C02700,C02700,MNXM727853,MNXM727853[c],c,TRUE,MetanetX conversion,FALSE
C04352,C04352,MNXM730898,MNXM730898[c],c,TRUE,MetanetX conversion,FALSE
C02944,C02944,MNXM1103969,MNXM1103969[c],c,TRUE,MetanetX conversion,FALSE
C02946,C02946,MNXM2083,MNXM2083[c],c,TRUE,MetanetX conversion,FALSE
C02949,C02949,MNXM1104715,MNXM1104715[c],c,TRUE,MetanetX conversion,FALSE
C00847,C00847,MNXM1530,MNXM1530[c],c,TRUE,MetanetX conversion,FALSE
C00846,C00846,MNXM716,MNXM716[c],c,TRUE,MetanetX conversion,FALSE
C17510,C17510,MNXM1101898,MNXM1101898[c],c,TRUE,MetanetX conversion,FALSE
C02553,C02553,MNXM741352,MNXM741352[c],c,TRUE,MetanetX conversion,FALSE
C03546,C03546,MNXM2063,MNXM2063[c],c,TRUE,MetanetX conversion,FALSE
C03011,C03011,MNXM738979,MNXM738979[c],c,TRUE,MetanetX conversion,FALSE
C03012,C03012,MNXM842,MNXM842[c],c,TRUE,MetanetX conversion,FALSE
C11508,C11508,MNXM2619,MNXM2619[c],c,TRUE,MetanetX conversion,FALSE
C08579,C08579,MNXM586,MNXM586[c],c,TRUE,MetanetX conversion,FALSE
C11509,C11509,MNXM726157,MNXM726157[c],c,TRUE,MetanetX conversion,FALSE
C05535,C05535,MNXM5612,MNXM5612[c],c,TRUE,MetanetX conversion,FALSE
C02835,C02835,MNXM728089,MNXM728089[c],c,TRUE,MetanetX conversion,FALSE
C00937,C00937,MNXM909,MNXM909[c],c,TRUE,MetanetX conversion,FALSE
C00931,C00931,MNXM554,MNXM554[c],c,TRUE,MetanetX conversion,FALSE
C00447,C00447,MNXM507505,MNXM507505[c],c,TRUE,MetanetX conversion,FALSE
C00446,C00446,MNXM1364358,MNXM1364358[c],c,TRUE,MetanetX conversion,FALSE
C00445,C00445,MNXM511,MNXM511[c],c,TRUE,MetanetX conversion,FALSE
C12632,C12632,MNXM2129,MNXM2129[c],c,TRUE,MetanetX conversion,FALSE
C00441,C00441,MNXM361,MNXM361[c],c,TRUE,MetanetX conversion,FALSE
C16339,C16339,MNXM731086,MNXM731086[c],c,TRUE,MetanetX conversion,FALSE
C04281,C04281,MNXM1373812,MNXM1373812[c],c,TRUE,MetanetX conversion,FALSE
C16337,C16337,MNXM1106936,MNXM1106936[c],c,TRUE,MetanetX conversion,FALSE
C16334,C16334,MNXM731112,MNXM731112[c],c,TRUE,MetanetX conversion,FALSE
C11455,C11455,MNXM726167,MNXM726167[c],c,TRUE,MetanetX conversion,FALSE
C16332,C16332,MNXM1364045,MNXM1364045[c],c,TRUE,MetanetX conversion,FALSE
C16333,C16333,MNXM1106938,MNXM1106938[c],c,TRUE,MetanetX conversion,FALSE
C00449,C00449,MNXM735171,MNXM735171[c],c,TRUE,MetanetX conversion,FALSE
