orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
chol[c],chol,MNXM90,MNXM90[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
chol[e],chol,MNXM90,MNXM90[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
chol[p],chol,MNXM90,MNXM90[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cholc3coa[c],cholc3coa,cholc3coa,cholc3coa[c_c],c_c,FALSE,Unchanged,FALSE,None
cholc5coa[c],cholc5coa,cholc5coa,cholc5coa[c_c],c_c,FALSE,Unchanged,FALSE,None
cholc8coa[c],cholc8coa,cholc8coa,cholc8coa[c_c],c_c,FALSE,Unchanged,FALSE,None
cholenec3coa[c],cholenec3coa,cholenec3coa,cholenec3coa[c_c],c_c,FALSE,Unchanged,FALSE,None
cholenec5coa[c],cholenec5coa,cholenec5coa,cholenec5coa[c_c],c_c,FALSE,Unchanged,FALSE,None
cholenec8coa[c],cholenec8coa,cholenec8coa,cholenec8coa[c_c],c_c,FALSE,Unchanged,FALSE,None
chols[c],chols,MNXM1547,MNXM1547[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
chols[e],chols,MNXM1547,MNXM1547[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
chor[c],chor,MNXM337,MNXM337[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
chsterol[c],chsterol,MNXM726122,MNXM726122[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
chsterol[e],chsterol,MNXM726122,MNXM726122[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cigam[c],cigam,MNXM92226,MNXM92226[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
cit[c],cit,MNXM131,MNXM131[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cit[e],cit,MNXM131,MNXM131[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cit[p],cit,MNXM131,MNXM131[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
citr__L[c],citr__L,MNXM732470,MNXM732470[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cl[c],cl,MNXM735978,MNXM735978[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cl[e],cl,MNXM735978,MNXM735978[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
clpn140[p],clpn140,MNXM740794,MNXM740794[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, chebi"
cm[c],cm,MNXM736340,MNXM736340[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cm[e],cm,MNXM736340,MNXM736340[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cm[p],cm,MNXM736340,MNXM736340[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cmcbtt[c],cmcbtt,MNXM8372,MNXM8372[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
cmcbtt[e],cmcbtt,MNXM8372,MNXM8372[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
cmcbtt[p],cmcbtt,MNXM8372,MNXM8372[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
cmp[c],cmp,MNXM31,MNXM31[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
co2[c],co2,MNXM13,MNXM13[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
co2[e],co2,MNXM13,MNXM13[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
co2[p],co2,MNXM13,MNXM13[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
co[c],co,MNXM726637,MNXM726637[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
co[e],co,MNXM726637,MNXM726637[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
co[p],co,MNXM726637,MNXM726637[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
coa[c],coa,MNXM727276,MNXM727276[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cobalt2[c],cobalt2,MNXM90960,MNXM90960[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cobalt2[e],cobalt2,MNXM90960,MNXM90960[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cobalt2[p],cobalt2,MNXM90960,MNXM90960[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cpppg3[c],cpppg3,MNXM735625,MNXM735625[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
creat[c],creat,MNXM728946,MNXM728946[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
creat[e],creat,MNXM728946,MNXM728946[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
creat[p],creat,MNXM728946,MNXM728946[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
crn__D[c],crn__D,MNXM1102523,MNXM1102523[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
crn__D[p],crn__D,MNXM1102523,MNXM1102523[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
crn[c],crn,MNXM731667,MNXM731667[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
crn[e],crn,MNXM731667,MNXM731667[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
crn[p],crn,MNXM731667,MNXM731667[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cro4[c],cro4,MNXM736619,MNXM736619[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
cro4[p],cro4,MNXM736619,MNXM736619[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
crtn[c],crtn,MNXM163786,MNXM163786[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
crtn[e],crtn,MNXM163786,MNXM163786[c_e],c_e,TRUE,MetanetX conversion,FALSE,metanetx
crtn[p],crtn,MNXM163786,MNXM163786[c_p],c_p,TRUE,MetanetX conversion,FALSE,metanetx
csn[c],csn,MNXM761,MNXM761[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
csn[e],csn,MNXM761,MNXM761[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ctbt[c],ctbt,MNXM730037,MNXM730037[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ctbt[p],ctbt,MNXM730037,MNXM730037[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ctncoa[c],ctncoa,ctncoa,ctncoa[c_c],c_c,FALSE,Unchanged,FALSE,None
ctp[c],ctp,MNXM63,MNXM63[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cu2[c],cu2,MNXM632,MNXM632[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cu2[e],cu2,MNXM632,MNXM632[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cu2[p],cu2,MNXM632,MNXM632[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cyan[c],cyan,MNXM254,MNXM254[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cyan[e],cyan,MNXM254,MNXM254[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cyan[p],cyan,MNXM254,MNXM254[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cys__L[c],cys__L,MNXM738067,MNXM738067[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cys__L[e],cys__L,MNXM738067,MNXM738067[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cys__L[p],cys__L,MNXM738067,MNXM738067[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cyst__L[c],cyst__L,MNXM319,MNXM319[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
cytd[c],cytd,MNXM338,MNXM338[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
d12dg_BS[c],d12dg_BS,MNXM162834,MNXM162834[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
d5kg[c],d5kg,MNXM1102163,MNXM1102163[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
d5kgp[c],d5kgp,MNXM731882,MNXM731882[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, kegg, chebi"
dad_2[c],dad_2,MNXM625,MNXM625[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dad_2[e],dad_2,MNXM625,MNXM625[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dad_5[c],dad_5,MNXM316,MNXM316[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dadp[c],dadp,MNXM735047,MNXM735047[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dag181d9[e],dag181d9,dag181d9,dag181d9[c_e],c_e,FALSE,Unchanged,FALSE,None
dag182d9d12[e],dag182d9d12,dag182d9d12,dag182d9d12[c_e],c_e,FALSE,Unchanged,FALSE,None
damp[c],damp,MNXM432,MNXM432[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dann[c],dann,MNXM1140,MNXM1140[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dap24[c],dap24,dap24,dap24[c_c],c_c,FALSE,Unchanged,FALSE,None
datp[c],datp,MNXM286,MNXM286[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
db4p[c],db4p,MNXM1102294,MNXM1102294[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dc2coa[c],dc2coa,MNXM738441,MNXM738441[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dcaACP[c],dcaACP,MNXM90236,MNXM90236[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
dca[c],dca,MNXM1043,MNXM1043[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
dca[e],dca,MNXM1043,MNXM1043[c_e],c_e,TRUE,MetanetX conversion,FALSE,metanetx
dca[p],dca,MNXM1043,MNXM1043[c_p],c_p,TRUE,MetanetX conversion,FALSE,metanetx
dcacoa[c],dcacoa,MNXM730251,MNXM730251[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
dcamp[c],dcamp,MNXM565,MNXM565[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dccoa[c],dccoa,MNXM486,MNXM486[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dcdp[c],dcdp,MNXM411,MNXM411[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dcmp[c],dcmp,MNXM266,MNXM266[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dctp[c],dctp,MNXM360,MNXM360[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dcyt[c],dcyt,MNXM704,MNXM704[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dd2coa[c],dd2coa,MNXM739105,dd2coa[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dd6_2_coa[c],dd6_2_coa,dd6_2_coa,dd6_2_coa[c_c],c_c,FALSE,Unchanged,FALSE,None
dd_3_6_coa[c],dd_3_6_coa,dd_3_6_coa,dd_3_6_coa[c_c],c_c,FALSE,Unchanged,FALSE,None
ddcaACP[c],ddcaACP,MNXM89851,MNXM89851[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
ddca[c],ddca,MNXM162258,MNXM162258[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
ddca[p],ddca,MNXM162258,MNXM162258[c_p],c_p,TRUE,MetanetX conversion,FALSE,metanetx
ddcacoa[c],ddcacoa,MNXM734853,MNXM734853[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ddcap[c],ddcap,MNXM147470,MNXM147470[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
ddcoa[c],ddcoa,MNXM164739,MNXM164739[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
dde2coa[c],dde2coa,dde2coa,dde2coa[c_c],c_c,FALSE,Unchanged,FALSE,None
dded3coa[c],dded3coa,dded3coa,dded3coa[c_c],c_c,FALSE,Unchanged,FALSE,None
dec4_2_coa[c],dec4_2_coa,dec4_2_coa,dec4_2_coa[c_c],c_c,FALSE,Unchanged,FALSE,None
dec4coa[c],dec4coa,dec4coa,dec4coa[c_c],c_c,FALSE,Unchanged,FALSE,None
decoa[c],decoa,decoa,decoa[c_c],c_c,FALSE,Unchanged,FALSE,None
dgal6p[c],dgal6p,MNXM92233,MNXM92233[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
dgdp[c],dgdp,MNXM436,MNXM436[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dgmp[c],dgmp,MNXM546,MNXM546[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dgsn[c],dgsn,MNXM647,MNXM647[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dgtp[c],dgtp,MNXM344,MNXM344[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dha[c],dha,MNXM460,MNXM460[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dhap[c],dhap,MNXM77,MNXM77[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dhcinnm[c],dhcinnm,MNXM726799,MNXM726799[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dhcrn[c],dhcrn,dhcrn,dhcrn[c_c],c_c,FALSE,Unchanged,FALSE,None
dhcrncoa[c],dhcrncoa,dhcrncoa,dhcrncoa[c_c],c_c,FALSE,Unchanged,FALSE,None
dhf[c],dhf,MNXM281,MNXM281[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dhlam[c],dhlam,MNXM1277,MNXM1277[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dhlpro[c],dhlpro,MNXM731213,MNXM731213[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dhna[c],dhna,MNXM552,MNXM552[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dhnpt[c],dhnpt,MNXM162359,MNXM162359[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dhor__S[c],dhor__S,MNXM252,MNXM252[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dhpmp[c],dhpmp,MNXM731006,MNXM731006[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dhpppn[c],dhpppn,MNXM826,MNXM826[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dhpt[c],dhpt,MNXM722728,MNXM722728[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dhpyr[c],dhpyr,MNXM888,MNXM888[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
diact[c],diact,MNXM1467,MNXM1467[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dimp[c],dimp,MNXM1922,MNXM1922[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
din[c],din,MNXM935,MNXM935[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ditp[c],ditp,MNXM728062,MNXM728062[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dkdi[c],dkdi,MNXM726869,MNXM726869[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dmgly[c],dmgly,MNXM464,MNXM464[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dmlgnc[c],dmlgnc,MNXM7310,MNXM7310[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
dmlz[c],dmlz,MNXM1313,MNXM1313[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dmpp[c],dmpp,MNXM132,MNXM132[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dmso2[c],dmso2,dmso2,dmso2[c_c],c_c,FALSE,Unchanged,FALSE,None
dmso2[e],dmso2,dmso2,dmso2[c_e],c_e,FALSE,Unchanged,FALSE,None
dmso2[p],dmso2,dmso2,dmso2[c_p],c_p,FALSE,Unchanged,FALSE,None
dnad[c],dnad,MNXM309,MNXM309[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dopa[e],dopa,MNXM205,MNXM205[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dopa[p],dopa,MNXM205,MNXM205[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dpcoa[c],dpcoa,MNXM481,MNXM481[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
drib[c],drib,MNXM90412,MNXM90412[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
drib[e],drib,MNXM90412,MNXM90412[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dscl[c],dscl,MNXM739347,MNXM739347[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dtbt[c],dtbt,MNXM1020,MNXM1020[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dtdp[c],dtdp,MNXM152,MNXM152[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dtmp[c],dtmp,MNXM257,MNXM257[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dttp[c],dttp,MNXM394,MNXM394[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dudp[c],dudp,MNXM572,MNXM572[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dump[c],dump,MNXM234,MNXM234[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
duri[c],duri,MNXM492,MNXM492[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dutp[c],dutp,MNXM452,MNXM452[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dxyl5p[c],dxyl5p,MNXM622,MNXM622[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dxyl[c],dxyl,MNXM732961,MNXM732961[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dxyl[e],dxyl,MNXM732961,MNXM732961[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
dxyl[p],dxyl,MNXM732961,MNXM732961[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
e4hglu[c],e4hglu,MNXM923,MNXM923[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
e4p[c],e4p,MNXM258,MNXM258[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
eig3p[c],eig3p,MNXM1422,MNXM1422[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
enter[c],enter,MNXM883,MNXM883[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
enter[e],enter,MNXM883,MNXM883[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
enter[p],enter,MNXM883,MNXM883[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
entermg[c],entermg,MNXM148234,MNXM148234[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
etha[c],etha,MNXM218,MNXM218[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
etha[e],etha,MNXM218,MNXM218[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
etha[p],etha,MNXM218,MNXM218[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
eths[c],eths,MNXM7343,eths[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
eths[e],eths,MNXM7343,eths[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
ethso3[c],ethso3,MNXM7343,ethso3[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
ethso3[e],ethso3,MNXM7343,ethso3[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
ethso3[p],ethso3,MNXM7343,ethso3[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
etoh[c],etoh,MNXM733717,MNXM733717[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
f1p[c],f1p,MNXM145568,MNXM145568[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
f6p[c],f6p,MNXM89621,MNXM89621[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
fa11[c],fa11,MNXM163384,MNXM163384[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
fa11coa[c],fa11coa,MNXM163828,MNXM163828[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
fa12[c],fa12,MNXM163381,MNXM163381[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
fa12coa[c],fa12coa,MNXM163748,MNXM163748[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
fa1[c],fa1,MNXM163808,MNXM163808[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
fa1coa[c],fa1coa,MNXM163825,MNXM163825[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
fa3[c],fa3,MNXM163382,MNXM163382[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
fa3coa[c],fa3coa,MNXM163826,MNXM163826[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
fa4[c],fa4,MNXM163380,MNXM163380[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
fa4coa[c],fa4coa,MNXM163747,MNXM163747[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
fa6[c],fa6,MNXM163383,MNXM163383[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
fa6coa[c],fa6coa,MNXM163827,MNXM163827[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
fad[c],fad,MNXM33,MNXM33[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
fadh2[c],fadh2,MNXM38,MNXM38[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
fald[c],fald,MNXM56,MNXM56[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
fald[p],fald,MNXM56,MNXM56[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
fbac_kt[c],fbac_kt,fbac_kt,fbac_kt[c_c],c_c,FALSE,Unchanged,FALSE,None
fbac_kt[p],fbac_kt,fbac_kt,fbac_kt[c_p],c_p,FALSE,Unchanged,FALSE,None
fc1p[c],fc1p,MNXM731750,MNXM731750[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
fcmcbtt[c],fcmcbtt,MNXM11903,MNXM11903[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
fdp[c],fdp,MNXM417,MNXM417[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
fdxo_2_2[c],fdxo_2_2,MNXM178,fdxo_2_2[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
fdxox[c],fdxox,MNXM178,fdxox[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
fdxrd[c],fdxrd,MNXM169,MNXM169[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
fe2[c],fe2,MNXM726710,MNXM726710[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
fe2[e],fe2,MNXM726710,MNXM726710[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
fe2[p],fe2,MNXM726710,MNXM726710[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
fe3[c],fe3,MNXM196,MNXM196[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
fe3[e],fe3,MNXM196,MNXM196[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
fe3[p],fe3,MNXM196,MNXM196[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
fe3dcit[c],fe3dcit,MNXM146388,MNXM146388[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
fe3dcit[e],fe3dcit,MNXM146388,MNXM146388[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
fe3dcit[p],fe3dcit,MNXM146388,MNXM146388[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
fe3dhbzs3[c],fe3dhbzs3,MNXM146250,MNXM146250[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
