orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
s[3622],s,s,s[vm],vm,FALSE,Unchanged,FALSE,None
s[3623],s,s,s[vm],vm,FALSE,Unchanged,FALSE,None
s[3640],s,MNXM732965,MNXM732965[vm],vm,TRUE,MetanetX conversion,FALSE,kegg
s[3641],s,s,s[vm],vm,FALSE,Unchanged,FALSE,None
s[3644],s,s,s[vm],vm,FALSE,Unchanged,FALSE,None
s[3645],s,s,s[vm],vm,FALSE,Unchanged,FALSE,None
s[3646],s,s,s[vm],vm,FALSE,Unchanged,FALSE,None
s[3647],s,s,s[vm],vm,FALSE,Unchanged,FALSE,None
s[3656],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3657],s,WATER,WATER[lp],lp,TRUE,Other conversion,FALSE,kegg
s[3658],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3659],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3660],s,MNXM1371083,MNXM1371083[lp],lp,TRUE,MetanetX conversion,FALSE,kegg
s[3661],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3662],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3663],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3664],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3665],s,MNXM736942,MNXM736942[lp],lp,TRUE,MetanetX conversion,FALSE,kegg
s[3666],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3667],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3668],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3669],s,s,s[ce],ce,FALSE,Unchanged,FALSE,None
s[3670],s,s,s[ce],ce,FALSE,Unchanged,FALSE,None
s[3671],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3673],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3674],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3685],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3686],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3689],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3690],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3691],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3692],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3694],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3698],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3700],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3701],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3703],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3704],s,s,s[lp],lp,FALSE,Unchanged,FALSE,None
s[3710],s,s,s[erm],erm,FALSE,Unchanged,FALSE,None
s[3714],s,MNXM737852,MNXM737852[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
s[3715],s,MNXM1108339,MNXM1108339[e],e,TRUE,MetanetX conversion,FALSE,kegg
s[3716],s,MNXM1103965,MNXM1103965[e],e,TRUE,MetanetX conversion,FALSE,kegg
s[3717],s,MNXM78340,MNXM78340[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
s[3718],s,MNXM45545,MNXM45545[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
s[3719],s,MNXM1248,MNXM1248[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
s[3720],s,MNXM634,MNXM634[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
s[3740],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[3742],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[3743],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[3746],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[3747],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[3748],s,MNXM731958,MNXM731958[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[3749],s,MNXM2100,MNXM2100[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[3750],s,MNXM1467,MNXM1467[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3751],s,MNXM664,MNXM664[n],n,TRUE,MetanetX conversion,FALSE,kegg
s[3752],s,MNXM1467,MNXM1467[n],n,TRUE,MetanetX conversion,FALSE,kegg
s[3753],s,MNXM10,MNXM10[n],n,TRUE,MetanetX conversion,FALSE,kegg
s[3754],s,MNXM731036,MNXM731036[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[3755],s,MNXM37,MNXM37[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[3756],s,MNXM741204,MNXM741204[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[3757],s,s,s[v],v,FALSE,Unchanged,FALSE,None
s[3758],s,MNXM738804,MNXM738804[v],v,TRUE,MetanetX conversion,FALSE,kegg
s[3759],s,MNXM1105732,MNXM1105732[v],v,TRUE,MetanetX conversion,FALSE,kegg
s[3761],s,MNXM1104545,MNXM1104545[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3762],s,MNXM740100,MNXM740100[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3763],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[3764],s,MNXM1104529,MNXM1104529[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[3765],s,MNXM727420,MNXM727420[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[3766],s,MNXM1102128,MNXM1102128[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[3768],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[3769],s,MNXM291,MNXM291[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[3770],s,MNXM618,MNXM618[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[3771],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[3772],s,MNXM1364206,MNXM1364206[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[3773],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[3774],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[3775],s,MNXM27,MNXM27[v],v,TRUE,MetanetX conversion,FALSE,kegg
s[3776],s,MNXM95,MNXM95[v],v,TRUE,MetanetX conversion,FALSE,kegg
s[3777],s,MNXM735978,MNXM735978[v],v,TRUE,MetanetX conversion,FALSE,kegg
s[3778],s,MNXM735978,MNXM735978[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3779],s,MNXM1363965,MNXM1363965[v],v,TRUE,MetanetX conversion,FALSE,kegg
s[3780],s,MNXM1108176,MNXM1108176[v],v,TRUE,MetanetX conversion,FALSE,kegg
s[3781],s,MNXM1104823,MNXM1104823[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[3784],s,s,s[m],m,FALSE,Unchanged,FALSE,None
s[3785],s,MNXM738068,MNXM738068[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[3786],s,s,s[m],m,FALSE,Unchanged,FALSE,None
s[3787],s,MNXM726122,MNXM726122[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[3788],s,MNXM726122,MNXM726122[erm],erm,TRUE,MetanetX conversion,FALSE,kegg
s[3789],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[3790],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[3791],s,MNXM2785,MNXM2785[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3792],s,MNXM2483,MNXM2483[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3793],s,MNXM3486,MNXM3486[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3794],s,MNXM4040,MNXM4040[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3795],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[3796],s,MNXM5879,MNXM5879[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3797],s,MNXM3500,MNXM3500[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3798],s,MNXM4077,MNXM4077[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3799],s,MNXM562,MNXM562[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3800],s,MNXM371,MNXM371[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3801],s,MNXM2255,MNXM2255[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3802],s,MNXM2255,MNXM2255[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[3806],s,MNXM2196,MNXM2196[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3807],s,MNXM1106045,MNXM1106045[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3808],s,MNXM90667,MNXM90667[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[3809],s,MNXM732981,MNXM732981[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[3810],s,MNXM722719,MNXM722719[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3813],s,MNXM1107906,MNXM1107906[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[3814],s,MNXM730537,MNXM730537[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3815],s,MNXM1364474,MNXM1364474[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3818],s,MNXM1363866,MNXM1363866[n],n,TRUE,MetanetX conversion,FALSE,kegg
s[3819],s,s,s[n],n,FALSE,Unchanged,FALSE,None
s[3820],s,MNXM1102167,MNXM1102167[n],n,TRUE,MetanetX conversion,FALSE,kegg
s[3821],s,s,s[n],n,FALSE,Unchanged,FALSE,None
s[3822],s,MNXM1372251,MNXM1372251[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3823],s,MNXM1372251,MNXM1372251[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[3824],s,MNXM726598,MNXM726598[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[3825],s,MNXM726616,MNXM726616[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[3826],s,MNXM726598,MNXM726598[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[3827],s,MNXM726616,MNXM726616[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[3828],s,MNXM5393,MNXM5393[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3829],s,MNXM2349,MNXM2349[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3834],s,MNXM1107593,MNXM1107593[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3835],s,MNXM727917,MNXM727917[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3836],s,MNXM734335,MNXM734335[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3837],s,MNXM1364345,MNXM1364345[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3838],s,MNXM1369179,MNXM1369179[v],v,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
s[3839],s,MNXM29,MNXM29[v],v,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
s[3840],s,MNXM729871,MNXM729871[v],v,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
s[3841],s,MNXM4918,MNXM4918[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3842],s,MNXM1107593,MNXM1107593[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[3843],s,MNXM490899,MNXM490899[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[3844],s,MNXM727917,MNXM727917[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[3845],s,MNXM734335,MNXM734335[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[3846],s,MNXM1108062,MNXM1108062[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3847],s,MNXM727871,MNXM727871[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3848],s,MNXM1108062,MNXM1108062[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[3849],s,MNXM1372264,MNXM1372264[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[3850],s,MNXM727871,MNXM727871[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[3852],s,MNXM1364029,s[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3853],s,MNXM726748,MNXM726748[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3854],s,MNXM726963,MNXM726963[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3856],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[3857],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[3858],s,MNXM5704,MNXM5704[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3859],s,MNXM3867,MNXM3867[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3860],s,MNXM526,MNXM526[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3861],s,MNXM3633,MNXM3633[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3865],s,MNXM729150,MNXM729150[e],e,TRUE,MetanetX conversion,FALSE,kegg
s[3866],s,MNXM729150,MNXM729150[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3867],s,MNXM2073,MNXM2073[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3868],s,MNXM2239,MNXM2239[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3869],s,MNXM731273,MNXM731273[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3870],s,MNXM739615,MNXM739615[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3871],s,MNXM728199,MNXM728199[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3872],s,MNXM3208,MNXM3208[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3873],s,MNXM1092627,MNXM1092627[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3874],s,MNXM217,MNXM217[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3875],s,MNXM341,MNXM341[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3876],s,MNXM726293,MNXM726293[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3877],s,MNXM739084,MNXM739084[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3878],s,MNXM1104079,MNXM1104079[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[3879],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[3880],s,MNXM128,MNXM128[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3881],s,MNXM3,MNXM3[v],v,TRUE,MetanetX conversion,FALSE,kegg
s[3882],s,MNXM128,MNXM128[v],v,TRUE,MetanetX conversion,FALSE,kegg
s[3883],s,MNXM40333,MNXM40333[v],v,TRUE,MetanetX conversion,FALSE,kegg
s[3884],s,MNXM733321,MNXM733321[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3885],s,MNXM73312,MNXM73312[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3886],s,MNXM145923,MNXM145923[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[3887],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[3888],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[3889],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[3890],s,MNXM1104188,MNXM1104188[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[3891],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[3892],s,MNXM1103285,MNXM1103285[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[3893],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[3894],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[3895],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[3896],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[3897],s,MNXM734567,MNXM734567[v],v,TRUE,MetanetX conversion,FALSE,kegg
s[3898],s,MNXM1364256,MNXM1364256[v],v,TRUE,MetanetX conversion,FALSE,kegg
s[3899],s,MNXM1136254,MNXM1136254[v],v,TRUE,MetanetX conversion,FALSE,kegg
s[3900],s,MNXM3535,MNXM3535[v],v,TRUE,MetanetX conversion,FALSE,kegg
s[3901],s,MNXM1364254,MNXM1364254[v],v,TRUE,MetanetX conversion,FALSE,kegg
s[3902],s,s,s[v],v,FALSE,Unchanged,FALSE,None
s[3903],s,MNXM145767,MNXM145767[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3904],s,MNXM694,MNXM694[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3905],s,MNXM418,MNXM418[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[3906],s,MNXM1366923,MNXM1366923[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[3907],s,MNXM1107824,MNXM1107824[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[3908],s,MNXM1364061,MNXM1364061[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[3909],s,MNXM4111,MNXM4111[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3910],s,MNXM722955,MNXM722955[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3911],s,MNXM728542,MNXM728542[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[3912],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[3923],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[3924],s,s,s[m],m,FALSE,Unchanged,FALSE,None
s[3925],s,MNXM683,MNXM683[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[3926],s,MNXM735978,MNXM735978[g],g,TRUE,MetanetX conversion,FALSE,kegg
s[3927],s,MNXM729017,MNXM729017[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3928],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[3929],s,MNXM96330,MNXM96330[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3930],s,MNXM1365036,MNXM1365036[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3931],s,MNXM1107906,MNXM1107906[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3932],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[3933],s,MNXM1364255,MNXM1364255[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[3936],s,MNXM1372039,MNXM1372039[e],e,TRUE,MetanetX conversion,FALSE,kegg
s[3940],s,MNXM735381,MNXM735381[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3941],s,MNXM736859,MNXM736859[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3942],s,MNXM1363703,MNXM1363703[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[3943],s,MNXM1372395,MNXM1372395[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[3944],s,MNXM91491,MNXM91491[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[3945],s,MNXM4090,MNXM4090[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[3946],s,MNXM732086,MNXM732086[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[3947],s,MNXM741251,MNXM741251[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[3948],s,MNXM1107898,s[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3950],s,MNXM1105856,MNXM1105856[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3951],s,MNXM1105027,MNXM1105027[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3952],s,MNXM1105855,MNXM1105855[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3958],s,MNXM1136254,MNXM1136254[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3959],s,MNXM2716,MNXM2716[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3960],s,MNXM2422,MNXM2422[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3961],s,MNXM1105901,MNXM1105901[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3962],s,MNXM1107695,MNXM1107695[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3963],s,MNXM940,MNXM940[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3964],s,MNXM738927,MNXM738927[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3965],s,MNXM1105058,MNXM1105058[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3966],s,MNXM1572,MNXM1572[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3967],s,MNXM1745,MNXM1745[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3968],s,MNXM728089,MNXM728089[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3969],s,MNXM1174,MNXM1174[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3970],s,MNXM1107210,MNXM1107210[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3971],s,MNXM1057,MNXM1057[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3972],s,MNXM732179,MNXM732179[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3973],s,MNXM1527,MNXM1527[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3974],s,MNXM2083,MNXM2083[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3975],s,MNXM5312,MNXM5312[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3976],s,MNXM738792,MNXM738792[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3977],s,MNXM6216,MNXM6216[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3978],s,MNXM46935,MNXM46935[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3979],s,MNXM1816,MNXM1816[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3980],s,MNXM1468,MNXM1468[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3981],s,MNXM2149,MNXM2149[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3982],s,MNXM2414,MNXM2414[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3983],s,MNXM1369639,MNXM1369639[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3984],s,MNXM735429,MNXM735429[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3985],s,MNXM93813,MNXM93813[erm],erm,TRUE,MetanetX conversion,FALSE,kegg
s[3986],s,MNXM93813,MNXM93813[gm],gm,TRUE,MetanetX conversion,FALSE,kegg
s[3987],s,MNXM40333,MNXM40333[erm],erm,TRUE,MetanetX conversion,FALSE,kegg
s[3988],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[3989],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[3990],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[3996],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[3997],s,MNXM222,MNXM222[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3998],s,MNXM1104180,MNXM1104180[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[3999],s,MNXM1107787,MNXM1107787[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[4000],s,MNXM725903,MNXM725903[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[4001],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[4004],s,MNXM4111,MNXM4111[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[4005],s,MNXM1103313,MNXM1103313[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[4009],s,MNXM727657,MNXM727657[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[4010],s,MNXM1094289,MNXM1094289[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[4011],s,MNXM726339,MNXM726339[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[4012],s,MNXM1363724,MNXM1363724[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[4013],s,MNXM653,MNXM653[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[4014],s,MNXM653,MNXM653[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[4015],s,MNXM1364158,MNXM1364158[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[4016],s,MNXM58,MNXM58[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[4017],s,MNXM1105935,MNXM1105935[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[4018],s,MNXM731401,MNXM731401[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[4019],s,MNXM731165,MNXM731165[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[4020],s,MNXM731165,MNXM731165[g],g,TRUE,MetanetX conversion,FALSE,kegg
s[4021],s,MNXM1091725,MNXM1091725[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[4022],s,MNXM1364643,MNXM1364643[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[4023],s,MNXM1364643,MNXM1364643[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[4024],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[4026],s,MNXM1372251,MNXM1372251[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[4027],s,MNXM1372251,MNXM1372251[v],v,TRUE,MetanetX conversion,FALSE,kegg
s[4048],s,MNXM682,MNXM682[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, kegg"
s[4098],s,MNXM332,MNXM332[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, kegg"
s[4123],s,MNXM729799,MNXM729799[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, kegg"
s[4124],s,MNXM729799,MNXM729799[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, kegg"
