orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
m1314__91__m0__93__,m1314,MNXM1369665,MNXM1369665[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
m1315__91__m0__93__,m1315,MNXM144,MNXM144[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
m1316__91__m0__93__,m1316,MNXM1369747,MNXM1369747[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
m1318__91__m0__93__,m1318,MNXM732506,MNXM732506[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
m1319__91__m0__93__,m1319,MNXM730301,MNXM730301[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
m1320__91__m0__93__,m1320,MNXM1373811,MNXM1373811[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
m1321__91__c0__93__,m1321,MNXM1370756,MNXM1370756[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
m1322__91__c0__93__,m1322,MNXM1100966,MNXM1100966[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, kegg"
m1323__91__c0__93__,m1323,MNXM1107740,MNXM1107740[c],c,TRUE,MetanetX conversion,TRUE,metanetx
m1324__91__c0__93__,m1324,MNXM1366038,MNXM1366038[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
m1325__91__c0__93__,m1325,MNXM1369929,MNXM1369929[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
m1326__91__c0__93__,m1326,MNXM1372624,MNXM1372624[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, seed, kegg"
m1327__91__c0__93__,m1327,MNXM93955,MNXM93955[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, kegg"
m1328__91__c0__93__,m1328,MNXM728518,MNXM728518[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
m1329__91__m0__93__,m1329,MNXM56860,MNXM56860[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, seed, kegg"
m1330__91__m0__93__,m1330,MNXM1617,MNXM1617[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
m1331__91__e0__93__,m1331,MNXM314,MNXM314[e],e,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
m1332__91__r0__93__,m1332,MNXM314,MNXM314[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
m1333__91__x0__93__,m1333,MNXM314,MNXM314[x],x,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
m1334__91__r0__93__,m1334,MNXM236,MNXM236[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
m1335__91__e0__93__,m1335,MNXM89612,MNXM89612[e],e,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
m1336__91__c0__93__,m1336,m1336,m1336[c],c,FALSE,Unchanged,TRUE,None
m1337__91__r0__93__,m1337,m1337,m1337[r],r,FALSE,Unchanged,TRUE,None
m1338__91__g0__93__,m1338,m1338,m1338[g],g,FALSE,Unchanged,TRUE,None
m1339__91__r0__93__,m1339,m1339,m1339[r],r,FALSE,Unchanged,TRUE,None
m1340__91__r0__93__,m1340,m1340,m1340[r],r,FALSE,Unchanged,TRUE,None
m1341__91__r0__93__,m1341,m1341,m1341[r],r,FALSE,Unchanged,TRUE,None
m1342__91__r0__93__,m1342,m1342,m1342[r],r,FALSE,Unchanged,TRUE,None
m1343__91__r0__93__,m1343,m1343,m1343[r],r,FALSE,Unchanged,TRUE,None
